prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,raw_model_probability,model_probability,market_probability,market_prob,market_over_odds,market_under_odds,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_std,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,team_out_detail,team_questionable_detail,team_probable_detail,usage_expectation,expected_usage_factor,expected_usage_notes,pick,odds,market_vig,edge_threshold,confidence_threshold,risk_factor,volatility_factor,volatility_ratio,odds_min,odds_max,odds_confidence_min,odds_confidence_max,confidence_cap_outside_band,reason,calibration_source,calibration_slope,calibration_intercept,injury_status,injury_source,injury_detail,odds_fetched_at,odds_source
54ada52701661023:points:16.5:under,54ada52701661023,Andrew Nembhard,points,under,16.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,18.04,0.3944,0.422,0.3944,0.5042,0.5042,-111,-115,-0.1405,0.1943,LOW,"{'minutes_trend': 0.9859, 'usage_trend': 1.0049, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",15.8,17.7,17.333333333333332,DOWN,7.8322694312979575,0.5,0.6,1,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Teammates OUT: 5,1.0,,PASS,-115,0.061,0.0345,0.396,1.0,1.15,0.4747,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
c29cbd55ca2a2752:points:9.5:over,c29cbd55ca2a2752,Neemias Queta,points,over,9.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,9.85,0.4834,0.5332,0.4834,0.5042,0.5042,-115,-111,-0.0515,0.184,LOW,"{'minutes_trend': 1.0431, 'usage_trend': 0.8849, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",9.4,11.2,11.133333333333333,DOWN,4.184627953726724,0.6,0.6,-1,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage down; Teammates OUT: 5,1.0,,PASS,-115,0.061,0.0345,0.396,1.0,1.15,0.4405,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
c29cbd55ca2a2752:points:9.5:under,c29cbd55ca2a2752,Neemias Queta,points,under,9.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,9.85,0.4303,0.4668,0.4303,0.4958,0.4958,-115,-111,-0.0957,0.184,LOW,"{'minutes_trend': 1.0431, 'usage_trend': 0.8849, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",9.4,11.2,11.133333333333333,DOWN,4.184627953726724,0.4,0.4,1,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage down; Teammates OUT: 5,1.0,,PASS,-111,0.061,0.0345,0.396,1.0,1.15,0.4405,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
776947d150358207:points:6.5:over,776947d150358207,Sam Hauser,points,over,6.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,6.73,0.4724,0.5194,0.4724,0.4812,0.4812,-104,-122,-0.0375,0.17,LOW,"{'minutes_trend': 0.8829, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",5.4,6.7,7.2,DOWN,4.643992535164831,0.4,0.4666666666666667,-2,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-104,0.0594,0.0345,0.396,1.0,1.15,0.7145,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
776947d150358207:points:6.5:under,776947d150358207,Sam Hauser,points,under,6.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,6.73,0.4414,0.4806,0.4414,0.5188,0.5188,-104,-122,-0.1082,0.17,LOW,"{'minutes_trend': 0.8829, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",5.4,6.7,7.2,DOWN,4.643992535164831,0.6,0.5333333333333333,2,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-122,0.0594,0.0345,0.396,1.0,1.15,0.7145,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
65f3c40b6f50d394:points:4.5:over,65f3c40b6f50d394,Johnny Furphy,points,over,4.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,6.97,0.5993,0.678,0.5993,0.5042,0.5042,-115,-111,0.0644,0.17,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0242, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",6.4,4.0,3.75,UP,5.333333333333333,0.3,0.3333333333333333,1,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Teammates OUT: 5,1.0,,PASS,-115,0.061,0.0345,0.396,1.0,1.15,1.1852,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
65f3c40b6f50d394:points:4.5:under,65f3c40b6f50d394,Johnny Furphy,points,under,4.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,6.97,0.3144,0.322,0.3144,0.4958,0.4958,-115,-111,-0.2116,0.3155,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0242, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",6.4,4.0,3.75,UP,5.333333333333333,0.7,0.6666666666666666,-1,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Teammates OUT: 5,1.0,,PASS,-111,0.061,0.0345,0.396,1.0,1.15,1.1852,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
2c32eb67b1d23b03:points:6.5:over,2c32eb67b1d23b03,Jordan Walsh,points,over,6.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,7,False,9.13,0.5641,0.634,0.5641,0.4761,0.4761,-102,-125,0.0591,0.17,LOW,"{'minutes_trend': 0.9123, 'usage_trend': 1.1201, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",8.6,10.4,9.0,FLAT,7.691264886581111,0.7,0.6,-2,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage up; Teammates OUT: 5; Player status: AVAILABLE,1.0,,PASS,-102,0.0605,0.0345,0.396,1.0,1.15,1.1833,,,-120,120,0.65,,points,0.8,0.056859,AVAILABLE,NBA Official Report,Injury/Illness - Illness; Non-Covid,1766793284.2503738,odds_api
2c32eb67b1d23b03:points:6.5:under,2c32eb67b1d23b03,Jordan Walsh,points,under,6.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,7,False,9.13,0.3496,0.366,0.3496,0.5239,0.5239,-102,-125,-0.2059,0.2556,LOW,"{'minutes_trend': 0.9123, 'usage_trend': 1.1201, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",8.6,10.4,9.0,FLAT,7.691264886581111,0.3,0.4,2,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage up; Teammates OUT: 5; Player status: AVAILABLE,1.0,,PASS,-125,0.0605,0.0345,0.396,1.0,1.15,1.1833,,,-120,120,0.65,,points,0.8,0.056859,AVAILABLE,NBA Official Report,Injury/Illness - Illness; Non-Covid,1766793284.2503738,odds_api
a168fb201860affc:points:17.5:over,a168fb201860affc,Bennedict Mathurin,points,over,17.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,14.92,0.346,0.3614,0.346,0.5289,0.5289,-128,100,-0.2154,0.2833,LOW,"{'minutes_trend': 1.0244, 'usage_trend': 0.874, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",12.8,15.0,15.933333333333334,DOWN,7.272474743090476,0.2,0.3333333333333333,-6,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage down; Teammates OUT: 5,1.0,,PASS,-128,0.0614,0.0345,0.396,1.0,1.15,0.4156,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
a168fb201860affc:points:17.5:under,a168fb201860affc,Bennedict Mathurin,points,under,17.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,14.92,0.5677,0.6386,0.5677,0.4711,0.4711,-128,100,0.0677,0.184,LOW,"{'minutes_trend': 1.0244, 'usage_trend': 0.874, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",12.8,15.0,15.933333333333334,DOWN,7.272474743090476,0.8,0.6666666666666666,6,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage down; Teammates OUT: 5,1.0,,PASS,100,0.0614,0.0345,0.396,1.0,1.15,0.4156,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
0c0d789e7aeaacdf:points:6.5:over,0c0d789e7aeaacdf,Jarace Walker,points,over,6.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,8.39,0.6082,0.6891,0.6082,0.4711,0.4711,100,-128,0.1082,0.1839,LOW,"{'minutes_trend': 0.9, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",6.2,6.7,8.066666666666666,DOWN,3.831158803518562,0.5,0.5333333333333333,-2,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage up; Teammates OUT: 5,1.0,,PASS,100,0.0614,0.0345,0.396,1.0,1.15,0.5894,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
0c0d789e7aeaacdf:points:6.5:under,0c0d789e7aeaacdf,Jarace Walker,points,under,6.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,8.39,0.3055,0.3109,0.3055,0.5289,0.5289,100,-128,-0.2559,0.2975,LOW,"{'minutes_trend': 0.9, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance, market divergence",6.2,6.7,8.066666666666666,DOWN,3.831158803518562,0.5,0.4666666666666667,2,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage up; Teammates OUT: 5,1.0,,PASS,-128,0.0614,0.0345,0.396,1.0,1.15,0.5894,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
195708c325c4c735:points:30.5:over,195708c325c4c735,Jaylen Brown,points,over,30.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,32.36,0.548,0.6139,0.548,0.4628,0.4628,104,-132,0.0578,0.2,LOW,"{'minutes_trend': 1.0038, 'usage_trend': 0.9593, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace",31.0,32.0,30.8,FLAT,6.429100507328637,0.5,0.4666666666666667,1,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Teammates OUT: 5,1.0,,PASS,104,0.0592,0.03,0.36,1.0,1.0,0.2108,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
195708c325c4c735:points:30.5:under,195708c325c4c735,Jaylen Brown,points,under,30.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,32.36,0.3657,0.3861,0.3657,0.5372,0.5372,104,-132,-0.2032,0.2685,LOW,"{'minutes_trend': 1.0038, 'usage_trend': 0.9593, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace",31.0,32.0,30.8,FLAT,6.429100507328637,0.5,0.5333333333333333,-1,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Teammates OUT: 5,1.0,,PASS,-132,0.0592,0.03,0.36,1.0,1.0,0.2108,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
a951bcf5a0035036:points:9.5:over,a951bcf5a0035036,Jay Huff,points,over,9.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,8.84,0.4062,0.4366,0.4062,0.4761,0.4761,-102,-125,-0.0988,0.184,LOW,"{'minutes_trend': 0.9167, 'usage_trend': 1.0921, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",8.0,9.0,9.466666666666667,DOWN,4.136557881996952,0.4,0.5333333333333333,-4,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage up; Teammates OUT: 5,1.0,,PASS,-102,0.0605,0.0345,0.396,1.0,1.15,0.4354,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
a951bcf5a0035036:points:9.5:under,a951bcf5a0035036,Jay Huff,points,under,9.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,8.84,0.5076,0.5634,0.5076,0.5239,0.5239,-102,-125,-0.048,0.184,LOW,"{'minutes_trend': 0.9167, 'usage_trend': 1.0921, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance",8.0,9.0,9.466666666666667,DOWN,4.136557881996952,0.6,0.4666666666666667,4,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage up; Teammates OUT: 5,1.0,,PASS,-125,0.0605,0.0345,0.396,1.0,1.15,0.4354,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
1bd6dfe5605cb7aa:points:5.5:over,1bd6dfe5605cb7aa,Hugo Gonzalez,points,over,5.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,6.64,0.5593,0.6281,0.5593,0.5289,0.5289,-128,100,-0.0021,0.17,LOW,"{'minutes_trend': 1.15, 'usage_trend': 0.85, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",7.4,6.7,4.933333333333334,UP,3.497618237219913,0.5,0.3333333333333333,3,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage down; Teammates OUT: 5,1.0,,PASS,-128,0.0614,0.0345,0.396,1.0,1.15,0.6359,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
1bd6dfe5605cb7aa:points:5.5:under,1bd6dfe5605cb7aa,Hugo Gonzalez,points,under,5.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,6.64,0.3544,0.3719,0.3544,0.4711,0.4711,-128,100,-0.1456,0.2475,LOW,"{'minutes_trend': 1.15, 'usage_trend': 0.85, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, high variance",7.4,6.7,4.933333333333334,UP,3.497618237219913,0.5,0.6666666666666666,-3,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage down; Teammates OUT: 5,1.0,,PASS,100,0.0614,0.0345,0.396,1.0,1.15,0.6359,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
d37bbae8653cdb2b:points:8.5:over,d37bbae8653cdb2b,T.J. McConnell,points,over,8.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,12.96,0.6855,0.7858,0.6855,0.4669,0.4669,102,-130,0.1905,0.2839,LOW,"{'minutes_trend': 1.0152, 'usage_trend': 1.046, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance, market divergence",11.8,9.1,10.733333333333333,UP,5.626327003965869,0.4,0.6,2,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Teammates OUT: 5,1.0,,PASS,102,0.0603,0.0345,0.396,1.0,1.15,0.6619,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
d37bbae8653cdb2b:points:8.5:under,d37bbae8653cdb2b,T.J. McConnell,points,under,8.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,12.96,0.2282,0.2142,0.2282,0.5331,0.5331,102,-130,-0.337,0.4159,LOW,"{'minutes_trend': 1.0152, 'usage_trend': 1.046, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home, high variance, market divergence",11.8,9.1,10.733333333333333,UP,5.626327003965869,0.6,0.4,-2,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Teammates OUT: 5,1.0,,PASS,-130,0.0603,0.0345,0.396,1.0,1.15,0.6619,,,-120,120,0.65,,points,0.8,0.056859,,,,1766793284.2503738,odds_api
0149249a4eb6cf3f:pra:32.5:over,0149249a4eb6cf3f,Pascal Siakam,pra,over,32.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,31.06,0.4087,0.4232,0.4087,0.5042,0.5042,-115,-111,-0.1262,0.2,LOW,"{'minutes_trend': 1.012, 'usage_trend': 0.888, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home",29.2,31.7,32.06666666666667,DOWN,7.454305243727726,0.4,0.5333333333333333,-1,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage down; Teammates OUT: 5,1.0,,PASS,-115,0.061,0.0315,0.372,1.05,1.0,0.2294,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
0149249a4eb6cf3f:pra:32.5:under,0149249a4eb6cf3f,Pascal Siakam,pra,under,32.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,IND,BOS,True,4,False,31.06,0.5316,0.5768,0.5316,0.4958,0.4958,-115,-111,0.0055,0.2,LOW,"{'minutes_trend': 1.012, 'usage_trend': 0.888, 'team_usage': 1.075, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, usage boost (injuries), extra rest, home",29.2,31.7,32.06666666666667,DOWN,7.454305243727726,0.6,0.4666666666666667,1,5,0,0,Tyrese Haliburton (Injury/Illness - Right Achilles Tendon; Tear); Isaiah Jackson (Injury/Illness - N/A; Concussion); Ben Sheppard (Injury/Illness - Left Calf; Strain); Obi Toppin (Injury/Illness - Right Foot; Stress Fracture); Aaron Nesmith (Injury/Illness - Left Knee MCL; Sprain),,,Usage down; Teammates OUT: 5,1.0,,PASS,-111,0.061,0.0315,0.372,1.05,1.0,0.2294,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
56366070652c315d:pra:27.5:over,56366070652c315d,Derrick White,pra,over,27.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,34.33,0.6826,0.7656,0.6826,0.5123,0.5123,-120,-108,0.1371,0.3652,LOW,"{'minutes_trend': 1.0, 'usage_trend': 1.056, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace",30.6,31.6,30.266666666666666,FLAT,9.430447143870397,0.7,0.6666666666666666,1,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-120,0.0647,0.034,0.3912,1.05,1.08,0.3429,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
56366070652c315d:pra:27.5:under,56366070652c315d,Derrick White,pra,under,27.5,9cafdf413bd8f5b8971a72a3e7452df6,IND,BOS,2025-12-27T00:10:00Z,BOS,IND,False,5,False,34.33,0.2577,0.2344,0.2577,0.4877,0.4877,-120,-108,-0.2616,0.4362,LOW,"{'minutes_trend': 1.0, 'usage_trend': 1.056, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, slow pace, market divergence",30.6,31.6,30.266666666666666,FLAT,9.430447143870397,0.3,0.3333333333333333,-1,5,0,0,Chris Boucher (Personal Reasons); Ron Harper Jr. (G League - Two-Way); Max Shulga (G League - Two-Way); Jayson Tatum (Injury/Illness - Right Achilles; Repair); Amari Williams (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-108,0.0647,0.034,0.3912,1.05,1.08,0.3429,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
