prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,pick,odds,injury_status,injury_source,injury_detail
1db26d6a99d1ca8f:pra:30.5:under,1db26d6a99d1ca8f,Desmond Bane,pra,under,30.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,30.5,0.479,0.5,0.4299,0.016,0.16,LOW,,,PASS,116,,,
1db26d6a99d1ca8f:pra:32.5:over,1db26d6a99d1ca8f,Desmond Bane,pra,over,32.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,32.5,0.4929,0.5,0.4762,-0.0193,0.16,LOW,,,PASS,-105,,,
1db26d6a99d1ca8f:pra:32.5:under,1db26d6a99d1ca8f,Desmond Bane,pra,under,32.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,32.5,0.5071,0.5,0.5238,-0.0562,0.16,LOW,,,PASS,-129,,,
1db26d6a99d1ca8f:pra:33.5:over,1db26d6a99d1ca8f,Desmond Bane,pra,over,33.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,33.5,0.479,0.5,0.4299,0.016,0.16,LOW,,,PASS,116,,,
1db26d6a99d1ca8f:pra:33.5:under,1db26d6a99d1ca8f,Desmond Bane,pra,under,33.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,33.5,0.521,0.5,0.5701,-0.0929,0.16,LOW,,,PASS,-159,,,
5a4d51bcac04a791:pra:17.5:over,5a4d51bcac04a791,Draymond Green,pra,over,17.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,17.68,0.5459,0.5158,0.6161,-0.1093,0.16,LOW,{'home': 1.01},home,PASS,-190,,,
5a4d51bcac04a791:pra:17.5:under,5a4d51bcac04a791,Draymond Green,pra,under,17.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,17.68,0.4541,0.4842,0.3839,0.0459,0.16,LOW,{'home': 1.01},home,PASS,145,,,
5a4d51bcac04a791:pra:18.5:over,5a4d51bcac04a791,Draymond Green,pra,over,18.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,18.68,0.5272,0.5158,0.5538,-0.0696,0.16,LOW,{'home': 1.01},home,PASS,-148,,,
5a4d51bcac04a791:pra:18.5:under,5a4d51bcac04a791,Draymond Green,pra,under,18.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,18.68,0.4728,0.4842,0.4462,-0.008,0.16,LOW,{'home': 1.01},home,PASS,108,,,
5a4d51bcac04a791:pra:20.5:over,5a4d51bcac04a791,Draymond Green,pra,over,20.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,20.71,0.4988,0.5158,0.4592,0.011,0.16,LOW,{'home': 1.01},home,PASS,105,,,
5a4d51bcac04a791:pra:20.5:under,5a4d51bcac04a791,Draymond Green,pra,under,20.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,20.71,0.5012,0.4842,0.5408,-0.0733,0.16,LOW,{'home': 1.01},home,PASS,-135,,,
5a4d51bcac04a791:pra:21.5:over,5a4d51bcac04a791,Draymond Green,pra,over,21.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,21.71,0.4836,0.5158,0.4085,0.0488,0.16,LOW,{'home': 1.01},home,PASS,130,,,
5a4d51bcac04a791:pra:21.5:under,5a4d51bcac04a791,Draymond Green,pra,under,21.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,21.71,0.5164,0.4842,0.5915,-0.1132,0.16,LOW,{'home': 1.01},home,PASS,-170,,,
a82854a4b5dc8f27:pra:28.5:over,a82854a4b5dc8f27,Jimmy Butler,pra,over,28.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,28.79,0.5459,0.5158,0.6161,-0.1093,0.16,LOW,{'home': 1.01},home,PASS,-190,,,
a82854a4b5dc8f27:pra:28.5:under,a82854a4b5dc8f27,Jimmy Butler,pra,under,28.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,28.79,0.4541,0.4842,0.3839,0.0459,0.16,LOW,{'home': 1.01},home,PASS,145,,,
a82854a4b5dc8f27:pra:29.5:over,a82854a4b5dc8f27,Jimmy Butler,pra,over,29.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,29.8,0.5336,0.5158,0.5752,-0.0818,0.16,LOW,{'home': 1.01},home,PASS,-160,,,
a82854a4b5dc8f27:pra:29.5:under,a82854a4b5dc8f27,Jimmy Butler,pra,under,29.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,29.8,0.4664,0.4842,0.4248,0.0118,0.16,LOW,{'home': 1.01},home,PASS,120,,,
a82854a4b5dc8f27:pra:30.5:over,a82854a4b5dc8f27,Jimmy Butler,pra,over,30.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,30.8,0.5345,0.5158,0.578,-0.0882,0.16,LOW,{'home': 1.01},home,PASS,-165,,,
a82854a4b5dc8f27:pra:30.5:under,a82854a4b5dc8f27,Jimmy Butler,pra,under,30.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,30.8,0.4655,0.4842,0.422,0.011,0.16,LOW,{'home': 1.01},home,PASS,120,,,
9d7c546e5a3968cc:pra:11.5:over,9d7c546e5a3968cc,Moses Moody,pra,over,11.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,11.62,0.5547,0.5158,0.6456,-0.1328,0.16,LOW,{'home': 1.01},home,PASS,-220,,,
9d7c546e5a3968cc:pra:11.5:under,9d7c546e5a3968cc,Moses Moody,pra,under,11.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,11.62,0.4453,0.4842,0.3544,0.0679,0.16,LOW,{'home': 1.01},home,PASS,165,,,
9d7c546e5a3968cc:pra:12.5:over,9d7c546e5a3968cc,Moses Moody,pra,over,12.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,12.62,0.5361,0.5158,0.5835,-0.0865,0.16,LOW,{'home': 1.01},home,PASS,-165,,,
9d7c546e5a3968cc:pra:12.5:under,9d7c546e5a3968cc,Moses Moody,pra,under,12.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,12.62,0.4639,0.4842,0.4165,0.0194,0.16,LOW,{'home': 1.01},home,PASS,125,,,
9d7c546e5a3968cc:pra:15.5:over,9d7c546e5a3968cc,Moses Moody,pra,over,15.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,15.65,0.4805,0.5158,0.3983,0.055,0.16,LOW,{'home': 1.01},home,PASS,135,,,
9d7c546e5a3968cc:pra:15.5:under,9d7c546e5a3968cc,Moses Moody,pra,under,15.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,15.65,0.5195,0.4842,0.6017,-0.1234,0.16,LOW,{'home': 1.01},home,PASS,-180,,,
362deb2fd051446a:pra:36.5:over,362deb2fd051446a,Paolo Banchero,pra,over,36.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,35.41,0.4906,0.4508,0.5835,-0.1321,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-165,,,
362deb2fd051446a:pra:36.5:under,362deb2fd051446a,Paolo Banchero,pra,under,36.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,35.41,0.5094,0.5492,0.4165,0.065,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,125,,,
362deb2fd051446a:pra:37.5:over,362deb2fd051446a,Paolo Banchero,pra,over,37.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,36.38,0.4893,0.4508,0.5791,-0.1362,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-167,,,
362deb2fd051446a:pra:37.5:under,362deb2fd051446a,Paolo Banchero,pra,under,37.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,36.38,0.5107,0.5492,0.4209,0.0562,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,120,,,
362deb2fd051446a:pra:40.5:over,362deb2fd051446a,Paolo Banchero,pra,over,40.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,39.28,0.4516,0.4508,0.4535,-0.0339,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,106,,,
362deb2fd051446a:pra:40.5:under,362deb2fd051446a,Paolo Banchero,pra,under,40.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,39.28,0.5484,0.5492,0.5465,-0.0366,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-141,,,
e6c5ff514f9a491d:pra:12.5:over,e6c5ff514f9a491d,Quinten Post,pra,over,12.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,12.5,0.5496,0.5,0.6654,-0.1605,0.16,LOW,,,PASS,-245,,,
e6c5ff514f9a491d:pra:12.5:under,e6c5ff514f9a491d,Quinten Post,pra,under,12.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,12.5,0.4504,0.5,0.3346,0.0932,0.16,LOW,,,PASS,180,,,
e6c5ff514f9a491d:pra:13.5:over,e6c5ff514f9a491d,Quinten Post,pra,over,13.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,13.5,0.5327,0.5,0.6091,-0.1164,0.16,LOW,,,PASS,-185,,,
e6c5ff514f9a491d:pra:13.5:under,e6c5ff514f9a491d,Quinten Post,pra,under,13.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,13.5,0.4673,0.5,0.3909,0.0506,0.16,LOW,,,PASS,140,,,
e6c5ff514f9a491d:pra:14.5:over,e6c5ff514f9a491d,Quinten Post,pra,over,14.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,14.5,0.5162,0.5,0.5541,-0.0756,0.16,LOW,,,PASS,-145,,,
e6c5ff514f9a491d:pra:14.5:under,e6c5ff514f9a491d,Quinten Post,pra,under,14.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,14.5,0.4838,0.5,0.4459,0.0076,0.16,LOW,,,PASS,110,,,
e6c5ff514f9a491d:pra:16.5:over,e6c5ff514f9a491d,Quinten Post,pra,over,16.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,16.5,0.481,0.5,0.4367,0.0159,0.16,LOW,,,PASS,115,,,
e6c5ff514f9a491d:pra:16.5:under,e6c5ff514f9a491d,Quinten Post,pra,under,16.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,16.5,0.519,0.5,0.5633,-0.081,0.16,LOW,,,PASS,-150,,,
4605e9fd1dea9c69:pra:35.5:over,4605e9fd1dea9c69,Stephen Curry,pra,over,35.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,35.85,0.5416,0.5158,0.6017,-0.1013,0.16,LOW,{'home': 1.01},home,PASS,-180,,,
4605e9fd1dea9c69:pra:35.5:under,4605e9fd1dea9c69,Stephen Curry,pra,under,35.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,35.85,0.4584,0.4842,0.3983,0.0329,0.16,LOW,{'home': 1.01},home,PASS,135,,,
4605e9fd1dea9c69:pra:36.5:over,4605e9fd1dea9c69,Stephen Curry,pra,over,36.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,36.87,0.5294,0.5158,0.5612,-0.0738,0.16,LOW,{'home': 1.01},home,PASS,-152,,,
4605e9fd1dea9c69:pra:36.5:under,4605e9fd1dea9c69,Stephen Curry,pra,under,36.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,36.87,0.4706,0.4842,0.4388,-0.0011,0.16,LOW,{'home': 1.01},home,PASS,112,,,
4605e9fd1dea9c69:pra:37.5:over,4605e9fd1dea9c69,Stephen Curry,pra,over,37.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,37.88,0.5153,0.5158,0.5142,-0.0342,0.16,LOW,{'home': 1.01},home,PASS,-122,,,
4605e9fd1dea9c69:pra:37.5:under,4605e9fd1dea9c69,Stephen Curry,pra,under,37.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,37.88,0.4847,0.4842,0.4858,-0.0345,0.16,LOW,{'home': 1.01},home,PASS,-108,,,
4605e9fd1dea9c69:pra:39.5:over,4605e9fd1dea9c69,Stephen Curry,pra,over,39.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,39.9,0.4888,0.5158,0.4259,0.0301,0.16,LOW,{'home': 1.01},home,PASS,118,,,
4605e9fd1dea9c69:pra:39.5:under,4605e9fd1dea9c69,Stephen Curry,pra,under,39.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,39.9,0.5112,0.4842,0.5741,-0.1071,0.16,LOW,{'home': 1.01},home,PASS,-162,,,
fefc8e5721ae8522:pra:19.5:over,fefc8e5721ae8522,Wendell Carter Jr,pra,over,19.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,18.91,0.5004,0.4508,0.6161,-0.1548,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-190,,,
fefc8e5721ae8522:pra:19.5:under,fefc8e5721ae8522,Wendell Carter Jr,pra,under,19.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,18.91,0.4996,0.5492,0.3839,0.0915,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,145,,,
fefc8e5721ae8522:pra:20.5:over,fefc8e5721ae8522,Wendell Carter Jr,pra,over,20.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,19.88,0.4881,0.4508,0.5752,-0.1273,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-160,,,
fefc8e5721ae8522:pra:20.5:under,fefc8e5721ae8522,Wendell Carter Jr,pra,under,20.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,19.88,0.5119,0.5492,0.4248,0.0574,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,120,,,
fefc8e5721ae8522:pra:21.5:over,fefc8e5721ae8522,Wendell Carter Jr,pra,over,21.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,20.86,0.4716,0.4508,0.5203,-0.0839,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-125,,,
fefc8e5721ae8522:pra:21.5:under,fefc8e5721ae8522,Wendell Carter Jr,pra,under,21.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,20.86,0.5284,0.5492,0.4797,0.0162,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-105,,,
fefc8e5721ae8522:pra:22.5:over,fefc8e5721ae8522,Wendell Carter Jr,pra,over,22.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,21.82,0.4564,0.4508,0.4694,-0.0436,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,100,,,
fefc8e5721ae8522:pra:22.5:under,fefc8e5721ae8522,Wendell Carter Jr,pra,under,22.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,21.82,0.5436,0.5492,0.5306,-0.0216,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-130,,,
5a4d51bcac04a791:rebounds:4.5:over,5a4d51bcac04a791,Draymond Green,rebounds,over,4.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,4.54,0.5718,0.5158,0.7026,-0.1782,0.16,LOW,{'home': 1.01},home,PASS,-300,,,
5a4d51bcac04a791:rebounds:4.5:under,5a4d51bcac04a791,Draymond Green,rebounds,under,4.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,4.54,0.4282,0.4842,0.2974,0.1107,0.16,LOW,{'home': 1.01},home,PASS,215,,,
5a4d51bcac04a791:rebounds:6.5:over,5a4d51bcac04a791,Draymond Green,rebounds,over,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,6.57,0.4885,0.5158,0.4248,0.034,0.16,LOW,{'home': 1.01},home,PASS,120,,,
5a4d51bcac04a791:rebounds:6.5:under,5a4d51bcac04a791,Draymond Green,rebounds,under,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,6.57,0.5115,0.4842,0.5752,-0.1039,0.16,LOW,{'home': 1.01},home,PASS,-160,,,
5a4d51bcac04a791:rebounds:7.5:over,5a4d51bcac04a791,Draymond Green,rebounds,over,7.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,7.58,0.4518,0.5158,0.3026,0.1292,0.16,LOW,{'home': 1.01},home,PASS,210,,,
5a4d51bcac04a791:rebounds:7.5:under,5a4d51bcac04a791,Draymond Green,rebounds,under,7.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,7.58,0.5482,0.4842,0.6974,-0.1954,0.16,LOW,{'home': 1.01},home,PASS,-290,,,
a82854a4b5dc8f27:rebounds:4.5:over,a82854a4b5dc8f27,Jimmy Butler,rebounds,over,4.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,4.54,0.5547,0.5158,0.6456,-0.1328,0.16,LOW,{'home': 1.01},home,PASS,-220,,,
a82854a4b5dc8f27:rebounds:4.5:under,a82854a4b5dc8f27,Jimmy Butler,rebounds,under,4.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,4.54,0.4453,0.4842,0.3544,0.0679,0.16,LOW,{'home': 1.01},home,PASS,165,,,
a82854a4b5dc8f27:rebounds:6.5:over,a82854a4b5dc8f27,Jimmy Butler,rebounds,over,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,6.57,0.4711,0.5158,0.3666,0.0789,0.16,LOW,{'home': 1.01},home,PASS,155,,,
a82854a4b5dc8f27:rebounds:6.5:under,a82854a4b5dc8f27,Jimmy Butler,rebounds,under,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,6.57,0.5289,0.4842,0.6334,-0.1485,0.16,LOW,{'home': 1.01},home,PASS,-210,,,
362deb2fd051446a:rebounds:6.5:over,362deb2fd051446a,Paolo Banchero,rebounds,over,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,6.3,0.5248,0.4508,0.6974,-0.2188,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-290,,,
362deb2fd051446a:rebounds:6.5:under,362deb2fd051446a,Paolo Banchero,rebounds,under,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,6.3,0.4752,0.5492,0.3026,0.1526,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,210,,,
362deb2fd051446a:rebounds:7.5:over,362deb2fd051446a,Paolo Banchero,rebounds,over,7.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,7.27,0.4906,0.4508,0.5835,-0.1321,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-165,,,
362deb2fd051446a:rebounds:7.5:under,362deb2fd051446a,Paolo Banchero,rebounds,under,7.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,7.27,0.5094,0.5492,0.4165,0.065,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,125,,,
e6c5ff514f9a491d:rebounds:4.5:over,e6c5ff514f9a491d,Quinten Post,rebounds,over,4.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,4.5,0.525,0.5,0.5835,-0.0976,0.16,LOW,,,PASS,-165,,,
e6c5ff514f9a491d:rebounds:4.5:under,e6c5ff514f9a491d,Quinten Post,rebounds,under,4.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,4.5,0.475,0.5,0.4165,0.0305,0.16,LOW,,,PASS,125,,,
e6c5ff514f9a491d:rebounds:6.5:over,e6c5ff514f9a491d,Quinten Post,rebounds,over,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,6.5,0.4424,0.5,0.3079,0.1145,0.16,LOW,,,PASS,205,,,
e6c5ff514f9a491d:rebounds:6.5:under,e6c5ff514f9a491d,Quinten Post,rebounds,under,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,,,,,,6.5,0.5576,0.5,0.6921,-0.1792,0.16,LOW,,,PASS,-280,,,
fefc8e5721ae8522:rebounds:6.5:over,fefc8e5721ae8522,Wendell Carter Jr,rebounds,over,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,6.3,0.5114,0.4508,0.653,-0.1855,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-230,,,
fefc8e5721ae8522:rebounds:6.5:under,fefc8e5721ae8522,Wendell Carter Jr,rebounds,under,6.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,6.3,0.4886,0.5492,0.347,0.1182,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,170,,,
fefc8e5721ae8522:rebounds:7.5:over,fefc8e5721ae8522,Wendell Carter Jr,rebounds,over,7.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,7.27,0.4789,0.4508,0.5446,-0.1044,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-140,,,
fefc8e5721ae8522:rebounds:7.5:under,fefc8e5721ae8522,Wendell Carter Jr,rebounds,under,7.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,7.27,0.5211,0.5492,0.4554,0.0333,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,105,,,
fefc8e5721ae8522:rebounds:9.5:over,fefc8e5721ae8522,Wendell Carter Jr,rebounds,over,9.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,9.21,0.4079,0.4508,0.3079,0.0801,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,205,,,
fefc8e5721ae8522:rebounds:9.5:under,fefc8e5721ae8522,Wendell Carter Jr,rebounds,under,9.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,ORL,GSW,False,,,9.21,0.5921,0.5492,0.6921,-0.1448,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-280,,,
1db26d6a99d1ca8f:threes:1.5:over,1db26d6a99d1ca8f,Desmond Bane,threes,over,1.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,1.5,0.5496,0.5,0.6654,-0.1605,0.16,LOW,,,PASS,-245,,,
1db26d6a99d1ca8f:threes:1.5:under,1db26d6a99d1ca8f,Desmond Bane,threes,under,1.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,MEM,,,,,1.5,0.4504,0.5,0.3346,0.0932,0.16,LOW,,,PASS,180,,,
4605e9fd1dea9c69:threes:3.5:over,4605e9fd1dea9c69,Stephen Curry,threes,over,3.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,3.54,0.5594,0.514,0.6654,-0.1508,0.16,LOW,{'home': 1.01},home,PASS,-245,,,
4605e9fd1dea9c69:threes:3.5:under,4605e9fd1dea9c69,Stephen Curry,threes,under,3.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,3.54,0.4406,0.486,0.3346,0.0835,0.16,LOW,{'home': 1.01},home,PASS,180,,,
4605e9fd1dea9c69:threes:5.5:over,4605e9fd1dea9c69,Stephen Curry,threes,over,5.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,5.55,0.4599,0.5158,0.3294,0.109,0.16,LOW,{'home': 1.01},home,PASS,185,,,
4605e9fd1dea9c69:threes:5.5:under,4605e9fd1dea9c69,Stephen Curry,threes,under,5.5,3681cef1ff8c7de872f8f52134b3d101,GSW,ORL,2025-12-23 03:00:00+00:00,GSW,ORL,True,,,5.55,0.5401,0.4842,0.6706,-0.1742,0.16,LOW,{'home': 1.01},home,PASS,-250,,,
