prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,usage_expectation,pick,odds,injury_status,injury_source,injury_detail
5ceaf323f80fdcf9:points:14.5:over,5ceaf323f80fdcf9,Bobby Portis,points,over,14.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.6455,0.628,0.653,-0.0515,0.291,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.4,0.4666666666666667,2,3,0,0,Teammates OUT: 3,PASS,-230,,,
5ceaf323f80fdcf9:points:14.5:under,5ceaf323f80fdcf9,Bobby Portis,points,under,14.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.3545,0.372,0.347,-0.0159,0.291,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.6,0.5333333333333333,-2,3,0,0,Teammates OUT: 3,PASS,170,,,
5ceaf323f80fdcf9:points:18.5:over,5ceaf323f80fdcf9,Bobby Portis,points,over,18.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.4239,0.4217,0.4248,-0.0307,0.2,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.3,0.3333333333333333,-1,3,0,0,Teammates OUT: 3,PASS,120,,,
5ceaf323f80fdcf9:points:18.5:under,5ceaf323f80fdcf9,Bobby Portis,points,under,18.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.5761,0.5783,0.5752,-0.0393,0.2,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.7,0.6666666666666666,1,3,0,0,Teammates OUT: 3,PASS,-160,,,
5ceaf323f80fdcf9:points:19.5:over,5ceaf323f80fdcf9,Bobby Portis,points,over,19.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.3739,0.3712,0.375,-0.0261,0.2523,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.3,0.26666666666666666,-1,3,0,0,Teammates OUT: 3,PASS,150,,,
5ceaf323f80fdcf9:points:19.5:under,5ceaf323f80fdcf9,Bobby Portis,points,under,19.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.6261,0.6288,0.625,-0.0405,0.2523,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.7,0.7333333333333333,1,3,0,0,Teammates OUT: 3,PASS,-200,,,
5ceaf323f80fdcf9:points:20.5:over,5ceaf323f80fdcf9,Bobby Portis,points,over,20.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.3275,0.3229,0.3294,-0.0234,0.3451,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.3,0.26666666666666666,-1,3,0,0,Teammates OUT: 3,PASS,185,,,
5ceaf323f80fdcf9:points:20.5:under,5ceaf323f80fdcf9,Bobby Portis,points,under,20.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,3,False,16.99,0.6725,0.6771,0.6706,-0.0417,0.3451,LOW,"{'minutes_trend': 1.1141, 'usage_trend': 0.9641, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, soft defense",16.8,14.7,15.066666666666666,UP,0.7,0.7333333333333333,1,3,0,0,Teammates OUT: 3,PASS,-250,,,
939d4dd53f020485:points:6.5:over,939d4dd53f020485,Gary Trent Jr,points,over,6.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,6.7,0.6557,0.5464,0.7026,-0.0943,0.2492,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,-300,,,
939d4dd53f020485:points:6.5:under,939d4dd53f020485,Gary Trent Jr,points,under,6.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,6.7,0.3443,0.4536,0.2974,0.0268,0.2492,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,215,,,
939d4dd53f020485:points:7.5:over,939d4dd53f020485,Gary Trent Jr,points,over,7.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,7.73,0.6014,0.5464,0.625,-0.0653,0.1623,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,-200,,,
939d4dd53f020485:points:7.5:under,939d4dd53f020485,Gary Trent Jr,points,under,7.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,7.73,0.3986,0.4536,0.375,-0.0014,0.1623,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,150,,,
939d4dd53f020485:points:10.5:over,939d4dd53f020485,Gary Trent Jr,points,over,10.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,10.81,0.4427,0.5464,0.3983,0.0172,0.16,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,135,,,
939d4dd53f020485:points:10.5:under,939d4dd53f020485,Gary Trent Jr,points,under,10.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,10.81,0.5573,0.4536,0.6017,-0.0856,0.16,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,-180,,,
939d4dd53f020485:points:11.5:over,939d4dd53f020485,Gary Trent Jr,points,over,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,11.85,0.3982,0.5464,0.3346,0.041,0.163,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,180,,,
939d4dd53f020485:points:11.5:under,939d4dd53f020485,Gary Trent Jr,points,under,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,MIL,IND,False,,,11.85,0.6018,0.4536,0.6654,-0.1083,0.163,LOW,{'opp_def': 1.03},soft defense,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,-245,,,
a951bcf5a0035036:points:7.5:over,a951bcf5a0035036,Jay Huff,points,over,7.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,7.5,0.6238,0.5,0.6768,-0.0984,0.1981,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-260,,,
a951bcf5a0035036:points:7.5:under,a951bcf5a0035036,Jay Huff,points,under,7.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,7.5,0.3762,0.5,0.3232,0.0314,0.1981,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,190,,,
a951bcf5a0035036:points:8.5:over,a951bcf5a0035036,Jay Huff,points,over,8.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,8.5,0.5763,0.5,0.6091,-0.0728,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-185,,,
a951bcf5a0035036:points:8.5:under,a951bcf5a0035036,Jay Huff,points,under,8.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,8.5,0.4237,0.5,0.3909,0.007,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,140,,,
a951bcf5a0035036:points:11.5:over,a951bcf5a0035036,Jay Huff,points,over,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,11.5,0.4237,0.5,0.3909,0.007,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,140,,,
a951bcf5a0035036:points:11.5:under,a951bcf5a0035036,Jay Huff,points,under,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,11.5,0.5763,0.5,0.6091,-0.0728,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-185,,,
a951bcf5a0035036:points:12.5:over,a951bcf5a0035036,Jay Huff,points,over,12.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,12.5,0.3842,0.5,0.3346,0.0271,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,180,,,
a951bcf5a0035036:points:12.5:under,a951bcf5a0035036,Jay Huff,points,under,12.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,12.5,0.6158,0.5,0.6654,-0.0944,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-245,,,
2432230f0cd45f90:points:17.5:over,2432230f0cd45f90,Kevin Porter Jr.,points,over,17.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,17.5,0.6418,0.5,0.7026,-0.1082,0.2269,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-300,,,
2432230f0cd45f90:points:17.5:under,2432230f0cd45f90,Kevin Porter Jr.,points,under,17.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,17.5,0.3582,0.5,0.2974,0.0407,0.2269,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,215,,,
2432230f0cd45f90:points:18.5:over,2432230f0cd45f90,Kevin Porter Jr.,points,over,18.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,18.5,0.6071,0.5,0.653,-0.0899,0.1714,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-230,,,
2432230f0cd45f90:points:18.5:under,2432230f0cd45f90,Kevin Porter Jr.,points,under,18.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,18.5,0.3929,0.5,0.347,0.0225,0.1714,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,170,,,
2432230f0cd45f90:points:19.5:over,2432230f0cd45f90,Kevin Porter Jr.,points,over,19.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,19.5,0.5712,0.5,0.6017,-0.0717,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-180,,,
2432230f0cd45f90:points:19.5:under,2432230f0cd45f90,Kevin Porter Jr.,points,under,19.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,19.5,0.4288,0.5,0.3983,0.0033,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,135,,,
2432230f0cd45f90:points:23.5:over,2432230f0cd45f90,Kevin Porter Jr.,points,over,23.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,23.5,0.4359,0.5,0.4085,0.0011,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,130,,,
2432230f0cd45f90:points:23.5:under,2432230f0cd45f90,Kevin Porter Jr.,points,under,23.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,23.5,0.5641,0.5,0.5915,-0.0656,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-170,,,
2432230f0cd45f90:points:24.5:over,2432230f0cd45f90,Kevin Porter Jr.,points,over,24.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,24.5,0.4023,0.5,0.3604,0.0177,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,160,,,
2432230f0cd45f90:points:24.5:under,2432230f0cd45f90,Kevin Porter Jr.,points,under,24.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,24.5,0.5977,0.5,0.6396,-0.0848,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-215,,,
2432230f0cd45f90:points:25.5:over,2432230f0cd45f90,Kevin Porter Jr.,points,over,25.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,25.5,0.3688,0.5,0.3125,0.0354,0.21,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,200,,,
2432230f0cd45f90:points:25.5:under,2432230f0cd45f90,Kevin Porter Jr.,points,under,25.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,,,25.5,0.6312,0.5,0.6875,-0.1021,0.21,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-275,,,
d3db177138d369cc:points:11.5:over,d3db177138d369cc,Kyle Kuzma,points,over,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,11.5,0.6312,0.5,0.6875,-0.1021,0.21,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,-275,,,
d3db177138d369cc:points:11.5:under,d3db177138d369cc,Kyle Kuzma,points,under,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,11.5,0.3688,0.5,0.3125,0.0354,0.21,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,200,,,
d3db177138d369cc:points:12.5:over,d3db177138d369cc,Kyle Kuzma,points,over,12.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,12.5,0.5875,0.5,0.625,-0.0792,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,-200,,,
d3db177138d369cc:points:12.5:under,d3db177138d369cc,Kyle Kuzma,points,under,12.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,12.5,0.4125,0.5,0.375,0.0125,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,150,,,
d3db177138d369cc:points:16.5:over,d3db177138d369cc,Kyle Kuzma,points,over,16.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,16.5,0.4237,0.5,0.3909,0.007,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,140,,,
d3db177138d369cc:points:16.5:under,d3db177138d369cc,Kyle Kuzma,points,under,16.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,16.5,0.5763,0.5,0.6091,-0.0728,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,-185,,,
d3db177138d369cc:points:17.5:over,d3db177138d369cc,Kyle Kuzma,points,over,17.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,17.5,0.3842,0.5,0.3346,0.0271,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,180,,,
d3db177138d369cc:points:17.5:under,d3db177138d369cc,Kyle Kuzma,points,under,17.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,WAS,,,,,17.5,0.6158,0.5,0.6654,-0.0944,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,1,0,0,Teammates OUT: 1,PASS,-245,,,
03b51e77b620128b:points:10.5:over,03b51e77b620128b,Myles Turner,points,over,10.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,10.92,0.6379,0.5616,0.6706,-0.0764,0.2206,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-250,,,
03b51e77b620128b:points:10.5:under,03b51e77b620128b,Myles Turner,points,under,10.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,10.92,0.3621,0.4384,0.3294,0.0112,0.2206,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,185,,,
03b51e77b620128b:points:14.5:over,03b51e77b620128b,Myles Turner,points,over,14.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,15.08,0.46,0.5616,0.4165,0.0156,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,125,,,
03b51e77b620128b:points:14.5:under,03b51e77b620128b,Myles Turner,points,under,14.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,15.08,0.54,0.4384,0.5835,-0.0827,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-165,,,
03b51e77b620128b:points:15.5:over,03b51e77b620128b,Myles Turner,points,over,15.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,16.12,0.4208,0.5616,0.3604,0.0361,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,160,,,
03b51e77b620128b:points:15.5:under,03b51e77b620128b,Myles Turner,points,under,15.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,16.12,0.5792,0.4384,0.6396,-0.1033,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-215,,,
03b51e77b620128b:points:16.5:over,03b51e77b620128b,Myles Turner,points,over,16.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,17.16,0.3872,0.5616,0.3125,0.0539,0.1804,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,200,,,
03b51e77b620128b:points:16.5:under,03b51e77b620128b,Myles Turner,points,under,16.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,17.16,0.6128,0.4384,0.6875,-0.1206,0.1804,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-275,,,
0149249a4eb6cf3f:points:19.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,19.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,20.29,0.6423,0.5616,0.6768,-0.08,0.2276,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-260,,,
0149249a4eb6cf3f:points:19.5:under,0149249a4eb6cf3f,Pascal Siakam,points,under,19.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,20.29,0.3577,0.4384,0.3232,0.0129,0.2276,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,190,,,
0149249a4eb6cf3f:points:20.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,20.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,21.33,0.606,0.5616,0.625,-0.0607,0.1696,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-200,,,
0149249a4eb6cf3f:points:20.5:under,0149249a4eb6cf3f,Pascal Siakam,points,under,20.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,21.33,0.394,0.4384,0.375,-0.006,0.1696,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,150,,,
0149249a4eb6cf3f:points:24.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,24.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,25.49,0.4741,0.5616,0.4367,0.009,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,115,,,
0149249a4eb6cf3f:points:24.5:under,0149249a4eb6cf3f,Pascal Siakam,points,under,24.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,25.49,0.5259,0.4384,0.5633,-0.0741,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-150,,,
0149249a4eb6cf3f:points:25.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,25.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,26.53,0.4421,0.5616,0.3909,0.0255,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,140,,,
0149249a4eb6cf3f:points:25.5:under,0149249a4eb6cf3f,Pascal Siakam,points,under,25.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,26.53,0.5579,0.4384,0.6091,-0.0913,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-185,,,
0149249a4eb6cf3f:points:26.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,26.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,27.57,0.4114,0.5616,0.347,0.041,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,170,,,
0149249a4eb6cf3f:points:26.5:under,0149249a4eb6cf3f,Pascal Siakam,points,under,26.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,IND,MIL,True,,,27.57,0.5886,0.4384,0.653,-0.1083,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,5,2,1,Teammates OUT: 5; Teammates Q: 2,PASS,-230,,,
c819977fc7bfc3e9:pra:10.5:over,c819977fc7bfc3e9,A.J. Green,pra,over,10.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,3,False,13.77,0.6688,0.65,0.6768,-0.0534,0.3376,LOW,"{'minutes_trend': 0.911, 'usage_trend': 1.0749, 'rest': 1.02}","minutes trend, usage trend, extra rest",12.6,16.2,15.8,DOWN,0.6,0.6666666666666666,-3,0,0,0,Usage up,PASS,-260,,,
c819977fc7bfc3e9:pra:10.5:under,c819977fc7bfc3e9,A.J. Green,pra,under,10.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,3,False,13.77,0.3312,0.35,0.3232,-0.0136,0.3376,LOW,"{'minutes_trend': 0.911, 'usage_trend': 1.0749, 'rest': 1.02}","minutes trend, usage trend, extra rest",12.6,16.2,15.8,DOWN,0.4,0.3333333333333333,3,0,0,0,Usage up,PASS,190,,,
c819977fc7bfc3e9:pra:11.5:over,c819977fc7bfc3e9,A.J. Green,pra,over,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,3,False,13.77,0.613,0.6055,0.6161,-0.0422,0.2259,LOW,"{'minutes_trend': 0.911, 'usage_trend': 1.0749, 'rest': 1.02}","minutes trend, usage trend, extra rest",12.6,16.2,15.8,DOWN,0.6,0.6666666666666666,-3,0,0,0,Usage up,PASS,-190,,,
c819977fc7bfc3e9:pra:11.5:under,c819977fc7bfc3e9,A.J. Green,pra,under,11.5,fb3afec527051a7bd35ebc862bca8467,IND,MIL,2025-12-24 00:40:00+00:00,,,,3,False,13.77,0.387,0.3945,0.3839,-0.0211,0.2259,LOW,"{'minutes_trend': 0.911, 'usage_trend': 1.0749, 'rest': 1.02}","minutes trend, usage trend, extra rest",12.6,16.2,15.8,DOWN,0.4,0.3333333333333333,3,0,0,0,Usage up,PASS,145,,,
