prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,pick,odds,injury_status,injury_source,injury_detail
1245618580f0afa4:pra:21.5:over,1245618580f0afa4,Kyle Filipowski,pra,over,21.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,21.5,0.4878,0.5,0.4592,-0.0,0.16,LOW,,,PASS,105,,,
1245618580f0afa4:pra:21.5:under,1245618580f0afa4,Kyle Filipowski,pra,under,21.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,21.5,0.5122,0.5,0.5408,-0.0622,0.16,LOW,,,PASS,-135,,,
1245618580f0afa4:pra:22.5:over,1245618580f0afa4,Kyle Filipowski,pra,over,22.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,22.5,0.475,0.5,0.4165,0.0305,0.16,LOW,,,PASS,125,,,
1245618580f0afa4:pra:22.5:under,1245618580f0afa4,Kyle Filipowski,pra,under,22.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,22.5,0.525,0.5,0.5835,-0.0976,0.16,LOW,,,PASS,-165,,,
6528127ba219e939:pra:36.5:over,6528127ba219e939,Lauri Markkanen,pra,over,36.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,37.23,0.5056,0.5313,0.4459,0.0294,0.16,LOW,{'pace': 1.02},fast pace,PASS,110,,,
6528127ba219e939:pra:36.5:under,6528127ba219e939,Lauri Markkanen,pra,under,36.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,37.23,0.4944,0.4687,0.5541,-0.0975,0.16,LOW,{'pace': 1.02},fast pace,PASS,-145,,,
6a94a28b80e340be:pra:56.5:over,6a94a28b80e340be,Nikola Jokic,pra,over,56.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,58.78,0.5309,0.5616,0.4592,0.0431,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,105,,,
6a94a28b80e340be:pra:56.5:under,6a94a28b80e340be,Nikola Jokic,pra,under,56.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,58.78,0.4691,0.4384,0.5408,-0.1053,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-135,,,
fcc0ec5b74fbc46f:pra:15.5:over,fcc0ec5b74fbc46f,Peyton Watson,pra,over,15.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,16.12,0.5779,0.5616,0.6161,-0.0772,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-190,,,
fcc0ec5b74fbc46f:pra:15.5:under,fcc0ec5b74fbc46f,Peyton Watson,pra,under,15.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,16.12,0.4221,0.4384,0.3839,0.0139,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,145,,,
fcc0ec5b74fbc46f:pra:16.5:over,fcc0ec5b74fbc46f,Peyton Watson,pra,over,16.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,17.16,0.5593,0.5616,0.5541,-0.0325,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-145,,,
fcc0ec5b74fbc46f:pra:16.5:under,fcc0ec5b74fbc46f,Peyton Watson,pra,under,16.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,17.16,0.4407,0.4384,0.4459,-0.0355,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,110,,,
fcc0ec5b74fbc46f:pra:17.5:over,fcc0ec5b74fbc46f,Peyton Watson,pra,over,17.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,18.21,0.5431,0.5616,0.5,0.0082,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-115,,,
fcc0ec5b74fbc46f:pra:17.5:under,fcc0ec5b74fbc46f,Peyton Watson,pra,under,17.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,18.21,0.4569,0.4384,0.5,-0.078,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-115,,,
fcc0ec5b74fbc46f:pra:18.5:over,fcc0ec5b74fbc46f,Peyton Watson,pra,over,18.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,19.25,0.5269,0.5616,0.4459,0.0507,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,110,,,
fcc0ec5b74fbc46f:pra:18.5:under,fcc0ec5b74fbc46f,Peyton Watson,pra,under,18.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,19.25,0.4731,0.4384,0.5541,-0.1187,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-145,,,
fcc0ec5b74fbc46f:pra:19.5:over,fcc0ec5b74fbc46f,Peyton Watson,pra,over,19.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,20.29,0.5126,0.5616,0.3983,0.0871,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,135,,,
fcc0ec5b74fbc46f:pra:19.5:under,fcc0ec5b74fbc46f,Peyton Watson,pra,under,19.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,20.29,0.4874,0.4384,0.6017,-0.1554,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-180,,,
83eecd7c0f1f6407:pra:14.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,pra,over,14.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,14.5,0.5437,0.5,0.6456,-0.1438,0.16,LOW,,,PASS,-220,,,
83eecd7c0f1f6407:pra:14.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,pra,under,14.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,14.5,0.4563,0.5,0.3544,0.079,0.16,LOW,,,PASS,165,,,
83eecd7c0f1f6407:pra:15.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,pra,over,15.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,15.5,0.525,0.5,0.5835,-0.0976,0.16,LOW,,,PASS,-165,,,
83eecd7c0f1f6407:pra:15.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,pra,under,15.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,15.5,0.475,0.5,0.4165,0.0305,0.16,LOW,,,PASS,125,,,
83eecd7c0f1f6407:pra:17.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,pra,over,17.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,17.5,0.4939,0.5,0.4797,-0.0183,0.16,LOW,,,PASS,-105,,,
83eecd7c0f1f6407:pra:17.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,pra,under,17.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,17.5,0.5061,0.5,0.5203,-0.0495,0.16,LOW,,,PASS,-125,,,
83eecd7c0f1f6407:pra:18.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,pra,over,18.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,18.5,0.4775,0.5,0.4248,0.0229,0.16,LOW,,,PASS,120,,,
83eecd7c0f1f6407:pra:18.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,pra,under,18.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,18.5,0.5225,0.5,0.5752,-0.0928,0.16,LOW,,,PASS,-160,,,
75f316b5b6d83f3f:rebounds:3.5:over,75f316b5b6d83f3f,Bruce Brown,rebounds,over,3.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,4.62,0.627,0.6243,0.6334,-0.0504,0.254,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-210,,,
75f316b5b6d83f3f:rebounds:3.5:under,75f316b5b6d83f3f,Bruce Brown,rebounds,under,3.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,4.62,0.373,0.3757,0.3666,-0.0192,0.254,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,155,,,
75f316b5b6d83f3f:rebounds:5.5:over,75f316b5b6d83f3f,Bruce Brown,rebounds,over,5.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,4.62,0.3782,0.4017,0.3232,0.0333,0.2437,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,190,,,
75f316b5b6d83f3f:rebounds:5.5:under,75f316b5b6d83f3f,Bruce Brown,rebounds,under,5.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,4.62,0.6218,0.5983,0.6768,-0.1004,0.2437,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-260,,,
615b46eca26afbfd:rebounds:6.5:over,615b46eca26afbfd,Jonas Valanciunas,rebounds,over,6.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,6.76,0.4869,0.5616,0.3125,0.1535,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,200,,,
615b46eca26afbfd:rebounds:6.5:under,615b46eca26afbfd,Jonas Valanciunas,rebounds,under,6.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,6.76,0.5131,0.4384,0.6875,-0.2202,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-275,,,
b0cd7d8d9d34eeb6:rebounds:9.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,rebounds,over,9.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,9.5,0.4625,0.5,0.375,0.0625,0.16,LOW,,,PASS,150,,,
b0cd7d8d9d34eeb6:rebounds:9.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,rebounds,under,9.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,9.5,0.5375,0.5,0.625,-0.1292,0.16,LOW,,,PASS,-200,,,
1245618580f0afa4:rebounds:8.5:over,1245618580f0afa4,Kyle Filipowski,rebounds,over,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,8.5,0.4563,0.5,0.3544,0.079,0.16,LOW,,,PASS,165,,,
1245618580f0afa4:rebounds:8.5:under,1245618580f0afa4,Kyle Filipowski,rebounds,under,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,8.5,0.5437,0.5,0.6456,-0.1438,0.16,LOW,,,PASS,-220,,,
6528127ba219e939:rebounds:5.5:over,6528127ba219e939,Lauri Markkanen,rebounds,over,5.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,5.61,0.5781,0.5313,0.6875,-0.1552,0.16,LOW,{'pace': 1.02},fast pace,PASS,-275,,,
6528127ba219e939:rebounds:5.5:under,6528127ba219e939,Lauri Markkanen,rebounds,under,5.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,5.61,0.4219,0.4687,0.3125,0.0885,0.16,LOW,{'pace': 1.02},fast pace,PASS,200,,,
6528127ba219e939:rebounds:7.5:over,6528127ba219e939,Lauri Markkanen,rebounds,over,7.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,7.65,0.5029,0.5313,0.4367,0.0378,0.16,LOW,{'pace': 1.02},fast pace,PASS,115,,,
6528127ba219e939:rebounds:7.5:under,6528127ba219e939,Lauri Markkanen,rebounds,under,7.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,7.65,0.4971,0.4687,0.5633,-0.1029,0.16,LOW,{'pace': 1.02},fast pace,PASS,-150,,,
6528127ba219e939:rebounds:8.5:over,6528127ba219e939,Lauri Markkanen,rebounds,over,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,8.67,0.4656,0.5313,0.3125,0.1323,0.16,LOW,{'pace': 1.02},fast pace,PASS,200,,,
6528127ba219e939:rebounds:8.5:under,6528127ba219e939,Lauri Markkanen,rebounds,under,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,8.67,0.5344,0.4687,0.6875,-0.199,0.16,LOW,{'pace': 1.02},fast pace,PASS,-275,,,
6a94a28b80e340be:rebounds:11.5:over,6a94a28b80e340be,Nikola Jokic,rebounds,over,11.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,11.96,0.5779,0.5616,0.6161,-0.0772,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-190,,,
6a94a28b80e340be:rebounds:11.5:under,6a94a28b80e340be,Nikola Jokic,rebounds,under,11.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,11.96,0.4221,0.4384,0.3839,0.0139,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,145,,,
6a94a28b80e340be:rebounds:13.5:over,6a94a28b80e340be,Nikola Jokic,rebounds,over,13.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,14.04,0.5206,0.5616,0.4248,0.066,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,120,,,
6a94a28b80e340be:rebounds:13.5:under,6a94a28b80e340be,Nikola Jokic,rebounds,under,13.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,14.04,0.4794,0.4384,0.5752,-0.1359,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-160,,,
6a94a28b80e340be:rebounds:14.5:over,6a94a28b80e340be,Nikola Jokic,rebounds,over,14.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,15.08,0.4951,0.5616,0.34,0.1315,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,175,,,
6a94a28b80e340be:rebounds:14.5:under,6a94a28b80e340be,Nikola Jokic,rebounds,under,14.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,15.08,0.5049,0.4384,0.66,-0.201,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-240,,,
179b8654e93bf924:threes:1.5:over,179b8654e93bf924,Cameron Johnson,threes,over,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,1.6,0.5743,0.5239,0.6921,-0.1625,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,-280,,,
179b8654e93bf924:threes:1.5:under,179b8654e93bf924,Cameron Johnson,threes,under,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,1.6,0.4257,0.4761,0.3079,0.0978,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,205,,,
bfaa0573315cc3e9:threes:2.5:over,bfaa0573315cc3e9,Jamal Murray,threes,over,2.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,2.6,0.5718,0.5401,0.6456,-0.1157,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-220,,,
bfaa0573315cc3e9:threes:2.5:under,bfaa0573315cc3e9,Jamal Murray,threes,under,2.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,2.6,0.4282,0.4599,0.3544,0.0509,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,165,,,
eebbd3f8dcedbe8e:threes:3.5:over,eebbd3f8dcedbe8e,Keyonte George,threes,over,3.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,3.57,0.489,0.5279,0.3983,0.0635,0.16,LOW,{'pace': 1.02},fast pace,PASS,135,,,
eebbd3f8dcedbe8e:threes:3.5:under,eebbd3f8dcedbe8e,Keyonte George,threes,under,3.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,3.57,0.511,0.4721,0.6017,-0.1319,0.16,LOW,{'pace': 1.02},fast pace,PASS,-180,,,
6528127ba219e939:threes:3.5:over,6528127ba219e939,Lauri Markkanen,threes,over,3.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,3.57,0.4665,0.5279,0.3232,0.1217,0.16,LOW,{'pace': 1.02},fast pace,PASS,190,,,
6528127ba219e939:threes:3.5:under,6528127ba219e939,Lauri Markkanen,threes,under,3.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,3.57,0.5335,0.4721,0.6768,-0.1887,0.16,LOW,{'pace': 1.02},fast pace,PASS,-260,,,
6a94a28b80e340be:threes:2.5:over,6a94a28b80e340be,Nikola Jokic,threes,over,2.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,2.6,0.4844,0.5401,0.3544,0.107,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,165,,,
6a94a28b80e340be:threes:2.5:under,6a94a28b80e340be,Nikola Jokic,threes,under,2.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,2.6,0.5156,0.4599,0.6456,-0.1719,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-220,,,
c6fce867f3b0d260:threes:0.5:over,c6fce867f3b0d260,Spencer Jones,threes,over,0.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,0.5,0.5496,0.5,0.6654,-0.1605,0.16,LOW,,,PASS,-245,,,
c6fce867f3b0d260:threes:0.5:under,c6fce867f3b0d260,Spencer Jones,threes,under,0.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,0.5,0.4504,0.5,0.3346,0.0932,0.16,LOW,,,PASS,180,,,
c6fce867f3b0d260:threes:1.5:over,c6fce867f3b0d260,Spencer Jones,threes,over,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,1.5,0.4469,0.5,0.3232,0.1021,0.16,LOW,,,PASS,190,,,
c6fce867f3b0d260:threes:1.5:under,c6fce867f3b0d260,Spencer Jones,threes,under,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,1.5,0.5531,0.5,0.6768,-0.1692,0.16,LOW,,,PASS,-260,,,
72618e8212979bf6:assists:3.5:over,72618e8212979bf6,Ajay Mitchell,assists,over,3.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,OKC,MEM,True,4,False,3.27,0.4277,0.4325,0.4165,-0.0168,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, extra rest, home",PASS,125,,,
72618e8212979bf6:assists:3.5:under,72618e8212979bf6,Ajay Mitchell,assists,under,3.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,OKC,MEM,True,4,False,3.27,0.5723,0.5675,0.5835,-0.0503,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02, 'home': 1.01}","minutes trend, usage trend, extra rest, home",PASS,-165,,,
b8557de9d9477231:assists:5.5:over,b8557de9d9477231,Jalen Williams,assists,over,5.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,OKC,MEM,True,,,5.55,0.486,0.5158,0.4165,0.0416,0.16,LOW,{'home': 1.01},home,PASS,125,,,
b8557de9d9477231:assists:5.5:under,b8557de9d9477231,Jalen Williams,assists,under,5.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,OKC,MEM,True,,,5.55,0.514,0.4842,0.5835,-0.1086,0.16,LOW,{'home': 1.01},home,PASS,-165,,,
f0f6cdc30bf237c9:assists:3.5:over,f0f6cdc30bf237c9,Santi Aldama,assists,over,3.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,MEM,OKC,False,,,3.4,0.4482,0.4582,0.4248,-0.0064,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,120,,,
f0f6cdc30bf237c9:assists:3.5:under,f0f6cdc30bf237c9,Santi Aldama,assists,under,3.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,MEM,OKC,False,,,3.4,0.5518,0.5418,0.5752,-0.0636,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-160,,,
4e45d282ab40fb92:assists:6.5:over,4e45d282ab40fb92,Cam Spencer,assists,over,6.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,,,,3,False,6.83,0.5339,0.5571,0.4797,0.0217,0.2,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0094, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-105,,,
4e45d282ab40fb92:assists:6.5:under,4e45d282ab40fb92,Cam Spencer,assists,under,6.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,,,,3,False,6.83,0.4661,0.4429,0.5203,-0.0894,0.2,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0094, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-125,,,
29e79437a2214ca3:assists:2.5:over,29e79437a2214ca3,Jaren Jackson Jr,assists,over,2.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,MEM,OKC,False,,,2.42,0.4657,0.4701,0.4554,-0.0221,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,105,,,
29e79437a2214ca3:assists:2.5:under,29e79437a2214ca3,Jaren Jackson Jr,assists,under,2.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,MEM,OKC,False,,,2.42,0.5343,0.5299,0.5446,-0.049,0.16,LOW,{'opp_def': 0.97},tough defense,PASS,-140,,,
8df7d668b3bc738d:assists:3.5:over,8df7d668b3bc738d,Kentavious Caldwell-Pope,assists,over,3.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,ORL,,,,,3.5,0.4838,0.5,0.4459,0.0076,0.16,LOW,,,PASS,110,,,
8df7d668b3bc738d:assists:3.5:under,8df7d668b3bc738d,Kentavious Caldwell-Pope,assists,under,3.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,ORL,,,,,3.5,0.5162,0.5,0.5541,-0.0756,0.16,LOW,,,PASS,-145,,,
0c6544ad9eae0712:assists:5.5:over,0c6544ad9eae0712,Shai Gilgeous-Alexander,assists,over,5.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,OKC,MEM,True,,,5.55,0.5336,0.5158,0.5752,-0.0818,0.16,LOW,{'home': 1.01},home,PASS,-160,,,
0c6544ad9eae0712:assists:5.5:under,0c6544ad9eae0712,Shai Gilgeous-Alexander,assists,under,5.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,OKC,MEM,True,,,5.55,0.4664,0.4842,0.4248,0.0118,0.16,LOW,{'home': 1.01},home,PASS,120,,,
8807a28c2305f1c0:points:10.5:over,8807a28c2305f1c0,Isaiah Joe,points,over,10.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,,,,,,10.5,0.5006,0.5,0.502,-0.0386,0.16,LOW,,,PASS,-117,,,
8807a28c2305f1c0:points:10.5:under,8807a28c2305f1c0,Isaiah Joe,points,under,10.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,,,,,,10.5,0.4994,0.5,0.498,-0.0355,0.16,LOW,,,PASS,-115,,,
8df7d668b3bc738d:points:8.5:over,8df7d668b3bc738d,Kentavious Caldwell-Pope,points,over,8.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,ORL,,,,,8.5,0.4908,0.5,0.4694,-0.0092,0.16,LOW,,,PASS,100,,,
8df7d668b3bc738d:points:8.5:under,8df7d668b3bc738d,Kentavious Caldwell-Pope,points,under,8.5,0b90d514df504b11dc74b7e961b9e277,OKC,MEM,2025-12-23 02:30:00+00:00,ORL,,,,,8.5,0.5092,0.5,0.5306,-0.056,0.16,LOW,,,PASS,-130,,,
