prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,pick,odds,injury_status,injury_source,injury_detail
eebbd3f8dcedbe8e:points:25.5:over,eebbd3f8dcedbe8e,Keyonte George,points,over,25.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,26.01,0.5182,0.5313,0.4877,-0.001,0.16,LOW,{'pace': 1.02},fast pace,PASS,-108,,,
eebbd3f8dcedbe8e:points:25.5:under,eebbd3f8dcedbe8e,Keyonte George,points,under,25.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,26.01,0.4818,0.4687,0.5123,-0.0636,0.16,LOW,{'pace': 1.02},fast pace,PASS,-120,,,
75f316b5b6d83f3f:points:9.5:over,75f316b5b6d83f3f,Bruce Brown,points,over,9.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,6.21,0.3296,0.2552,0.5031,-0.2053,0.3408,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-115,,,
75f316b5b6d83f3f:points:9.5:under,75f316b5b6d83f3f,Bruce Brown,points,under,9.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,6.21,0.6704,0.7448,0.4969,0.1421,0.3408,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-112,,,
fcc0ec5b74fbc46f:points:11.5:over,fcc0ec5b74fbc46f,Peyton Watson,points,over,11.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,11.5,0.4944,0.5,0.4815,-0.0177,0.06,LOW,,,PASS,-105,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
fcc0ec5b74fbc46f:points:11.5:under,fcc0ec5b74fbc46f,Peyton Watson,points,under,11.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,11.5,0.5056,0.5,0.5185,-0.046,0.06,LOW,,,PASS,-123,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
b0cd7d8d9d34eeb6:points:9.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,points,over,9.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,PHX,,,,,9.5,0.5188,0.5,0.5627,-0.0796,0.16,LOW,,,PASS,-149,,,
b0cd7d8d9d34eeb6:points:9.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,points,under,9.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,PHX,,,,,9.5,0.4812,0.5,0.4373,0.0161,0.16,LOW,,,PASS,115,,,
230a681311fee4a4:points:9.5:over,230a681311fee4a4,Isaiah Collier,points,over,9.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,11.11,0.5678,0.5969,0.5,0.0351,0.2,LOW,"{'minutes_trend': 1.08, 'usage_trend': 1.0585, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-114,,,
230a681311fee4a4:points:9.5:under,230a681311fee4a4,Isaiah Collier,points,under,9.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,11.11,0.4322,0.4031,0.5,-0.1005,0.2,LOW,"{'minutes_trend': 1.08, 'usage_trend': 1.0585, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-114,,,
1245618580f0afa4:points:10.5:over,1245618580f0afa4,Kyle Filipowski,points,over,10.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,10.5,0.4985,0.5,0.4948,-0.0276,0.16,LOW,,,PASS,-111,,,
1245618580f0afa4:points:10.5:under,1245618580f0afa4,Kyle Filipowski,points,under,10.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,10.5,0.5015,0.5,0.5052,-0.0355,0.16,LOW,,,PASS,-116,,,
bfaa0573315cc3e9:points:25.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,25.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,25.5,0.4944,0.5,0.4815,-0.0177,0.16,LOW,,,PASS,-105,,,
bfaa0573315cc3e9:points:25.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,25.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,25.5,0.5056,0.5,0.5185,-0.046,0.16,LOW,,,PASS,-123,,,
83eecd7c0f1f6407:points:12.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,points,over,12.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DET,,,,,12.5,0.4939,0.5,0.4797,-0.0183,0.16,LOW,,,PASS,-105,,,
83eecd7c0f1f6407:points:12.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,points,under,12.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DET,,,,,12.5,0.5061,0.5,0.5203,-0.0495,0.16,LOW,,,PASS,-125,,,
179b8654e93bf924:points:15.5:over,179b8654e93bf924,Cameron Johnson,points,over,15.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,3,False,11.09,0.3149,0.2466,0.4744,-0.19,0.3702,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-102,,,
179b8654e93bf924:points:15.5:under,179b8654e93bf924,Cameron Johnson,points,under,15.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,3,False,11.09,0.6851,0.7534,0.5256,0.1256,0.3702,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-127,,,
6a94a28b80e340be:points:30.5:over,6a94a28b80e340be,Nikola Jokic,points,over,30.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,30.5,0.4963,0.5,0.4877,-0.0229,0.16,LOW,,,PASS,-108,,,
6a94a28b80e340be:points:30.5:under,6a94a28b80e340be,Nikola Jokic,points,under,30.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,30.5,0.5037,0.5,0.5123,-0.0418,0.16,LOW,,,PASS,-120,,,
920b4c0f03d8363f:points:7.5:over,920b4c0f03d8363f,Svi Mykhailiuk,points,over,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,7.5,0.5,0.5,0.5,-0.0327,0.16,LOW,,,PASS,-114,,,
920b4c0f03d8363f:points:7.5:under,920b4c0f03d8363f,Svi Mykhailiuk,points,under,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,7.5,0.5,0.5,0.5,-0.0327,0.16,LOW,,,PASS,-114,,,
6528127ba219e939:points:25.5:over,6528127ba219e939,Lauri Markkanen,points,over,25.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,26.01,0.5219,0.5313,0.5,-0.0108,0.06,LOW,{'pace': 1.02},fast pace,PASS,-114,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:points:25.5:under,6528127ba219e939,Lauri Markkanen,points,under,25.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,26.01,0.4781,0.4687,0.5,-0.0546,0.06,LOW,{'pace': 1.02},fast pace,PASS,-114,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
b1bff13b9c210da8:points:13.5:over,b1bff13b9c210da8,Ace Bailey,points,over,13.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,13.82,0.5203,0.5242,0.5111,-0.0272,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-121,,,
b1bff13b9c210da8:points:13.5:under,b1bff13b9c210da8,Ace Bailey,points,under,13.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,13.82,0.4797,0.4758,0.4889,-0.0441,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-110,,,
83eecd7c0f1f6407:pra:16.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,pra,over,16.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DET,,,,,16.5,0.4969,0.5,0.4897,-0.0246,0.16,LOW,,,PASS,-109,,,
83eecd7c0f1f6407:pra:16.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,pra,under,16.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DET,,,,,16.5,0.5031,0.5,0.5103,-0.0403,0.16,LOW,,,PASS,-119,,,
b1bff13b9c210da8:pra:19.5:over,b1bff13b9c210da8,Ace Bailey,pra,over,19.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,19.81,0.5167,0.5225,0.5031,-0.0182,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-115,,,
b1bff13b9c210da8:pra:19.5:under,b1bff13b9c210da8,Ace Bailey,pra,under,19.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,19.81,0.4833,0.4775,0.4969,-0.045,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-112,,,
6a94a28b80e340be:pra:52.5:over,6a94a28b80e340be,Nikola Jokic,pra,over,52.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,52.5,0.503,0.5,0.5101,-0.0424,0.16,LOW,,,PASS,-120,,,
6a94a28b80e340be:pra:52.5:under,6a94a28b80e340be,Nikola Jokic,pra,under,52.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,52.5,0.497,0.5,0.4899,-0.0268,0.16,LOW,,,PASS,-110,,,
6528127ba219e939:pra:35.5:over,6528127ba219e939,Lauri Markkanen,pra,over,35.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,36.21,0.5219,0.5313,0.5,-0.0108,0.06,LOW,{'pace': 1.02},fast pace,PASS,-114,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:pra:35.5:under,6528127ba219e939,Lauri Markkanen,pra,under,35.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,36.21,0.4781,0.4687,0.5,-0.0546,0.06,LOW,{'pace': 1.02},fast pace,PASS,-114,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
b0cd7d8d9d34eeb6:pra:21.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,over,21.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,PHX,,,,,21.5,0.5072,0.5,0.5241,-0.0542,0.16,LOW,,,PASS,-128,,,
b0cd7d8d9d34eeb6:pra:21.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,under,21.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,PHX,,,,,21.5,0.4928,0.5,0.4759,-0.017,0.16,LOW,,,PASS,-104,,,
75f316b5b6d83f3f:pra:16.5:over,75f316b5b6d83f3f,Bruce Brown,pra,over,16.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,13.14,0.3631,0.3097,0.4877,-0.1562,0.2739,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-108,,,
75f316b5b6d83f3f:pra:16.5:under,75f316b5b6d83f3f,Bruce Brown,pra,under,16.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,13.14,0.6369,0.6903,0.5123,0.0915,0.2739,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-120,,,
eebbd3f8dcedbe8e:pra:35.5:over,eebbd3f8dcedbe8e,Keyonte George,pra,over,35.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,36.21,0.5237,0.5313,0.5061,-0.0176,0.16,LOW,{'pace': 1.02},fast pace,PASS,-118,,,
eebbd3f8dcedbe8e:pra:35.5:under,eebbd3f8dcedbe8e,Keyonte George,pra,under,35.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,36.21,0.4763,0.4687,0.4939,-0.052,0.16,LOW,{'pace': 1.02},fast pace,PASS,-112,,,
bfaa0573315cc3e9:pra:35.5:over,bfaa0573315cc3e9,Jamal Murray,pra,over,35.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,35.5,0.4985,0.5,0.4948,-0.0276,0.16,LOW,,,PASS,-111,,,
bfaa0573315cc3e9:pra:35.5:under,bfaa0573315cc3e9,Jamal Murray,pra,under,35.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,35.5,0.5015,0.5,0.5052,-0.0355,0.16,LOW,,,PASS,-116,,,
920b4c0f03d8363f:pra:11.5:over,920b4c0f03d8363f,Svi Mykhailiuk,pra,over,11.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,11.5,0.5025,0.5,0.5082,-0.0388,0.16,LOW,,,PASS,-118,,,
920b4c0f03d8363f:pra:11.5:under,920b4c0f03d8363f,Svi Mykhailiuk,pra,under,11.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,11.5,0.4975,0.5,0.4918,-0.0263,0.16,LOW,,,PASS,-110,,,
1245618580f0afa4:pra:20.5:over,1245618580f0afa4,Kyle Filipowski,pra,over,20.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,20.5,0.4923,0.5,0.4744,-0.0126,0.16,LOW,,,PASS,-102,,,
1245618580f0afa4:pra:20.5:under,1245618580f0afa4,Kyle Filipowski,pra,under,20.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,20.5,0.5077,0.5,0.5256,-0.0518,0.16,LOW,,,PASS,-127,,,
179b8654e93bf924:pra:21.5:over,179b8654e93bf924,Cameron Johnson,pra,over,21.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,3,False,17.38,0.3607,0.2966,0.5103,-0.1827,0.2786,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-119,,,
179b8654e93bf924:pra:21.5:under,179b8654e93bf924,Cameron Johnson,pra,under,21.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,3,False,17.38,0.6393,0.7034,0.4897,0.1178,0.2786,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-109,,,
6528127ba219e939:rebounds:7.5:over,6528127ba219e939,Lauri Markkanen,rebounds,over,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,7.65,0.5151,0.5313,0.4773,0.0077,0.06,LOW,{'pace': 1.02},fast pace,PASS,-103,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:rebounds:7.5:under,6528127ba219e939,Lauri Markkanen,rebounds,under,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,7.65,0.4849,0.4687,0.5227,-0.0706,0.06,LOW,{'pace': 1.02},fast pace,PASS,-125,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
b1bff13b9c210da8:rebounds:3.5:over,b1bff13b9c210da8,Ace Bailey,rebounds,over,3.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,3.74,0.5497,0.5732,0.4948,0.0236,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-111,,,
b1bff13b9c210da8:rebounds:3.5:under,b1bff13b9c210da8,Ace Bailey,rebounds,under,3.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,3.74,0.4503,0.4268,0.5052,-0.0867,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-116,,,
fcc0ec5b74fbc46f:rebounds:4.5:over,fcc0ec5b74fbc46f,Peyton Watson,rebounds,over,4.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,4.5,0.5025,0.5,0.5082,-0.0388,0.06,LOW,,,PASS,-118,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
fcc0ec5b74fbc46f:rebounds:4.5:under,fcc0ec5b74fbc46f,Peyton Watson,rebounds,under,4.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,4.5,0.4975,0.5,0.4918,-0.0263,0.06,LOW,,,PASS,-110,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
eebbd3f8dcedbe8e:rebounds:3.5:over,eebbd3f8dcedbe8e,Keyonte George,rebounds,over,3.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,3.57,0.5306,0.5279,0.5368,-0.0403,0.16,LOW,{'pace': 1.02},fast pace,PASS,-133,,,
eebbd3f8dcedbe8e:rebounds:3.5:under,eebbd3f8dcedbe8e,Keyonte George,rebounds,under,3.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,3.57,0.4694,0.4721,0.4632,-0.0232,0.16,LOW,{'pace': 1.02},fast pace,PASS,103,,,
bfaa0573315cc3e9:rebounds:3.5:over,bfaa0573315cc3e9,Jamal Murray,rebounds,over,3.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,3.5,0.4908,0.5,0.4694,-0.0092,0.16,LOW,,,PASS,100,,,
bfaa0573315cc3e9:rebounds:3.5:under,bfaa0573315cc3e9,Jamal Murray,rebounds,under,3.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,3.5,0.5092,0.5,0.5306,-0.056,0.16,LOW,,,PASS,-130,,,
6a94a28b80e340be:rebounds:12.5:over,6a94a28b80e340be,Nikola Jokic,rebounds,over,12.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,12.5,0.4861,0.5,0.4537,0.003,0.16,LOW,,,PASS,107,,,
6a94a28b80e340be:rebounds:12.5:under,6a94a28b80e340be,Nikola Jokic,rebounds,under,12.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,12.5,0.5139,0.5,0.5463,-0.0677,0.16,LOW,,,PASS,-139,,,
75f316b5b6d83f3f:rebounds:4.5:over,75f316b5b6d83f3f,Bruce Brown,rebounds,over,4.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,4.62,0.4985,0.5136,0.4632,0.0058,0.2,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,103,,,
75f316b5b6d83f3f:rebounds:4.5:under,75f316b5b6d83f3f,Bruce Brown,rebounds,under,4.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,3,False,4.62,0.5015,0.4864,0.5368,-0.0693,0.2,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-133,,,
179b8654e93bf924:rebounds:4.5:over,179b8654e93bf924,Cameron Johnson,rebounds,over,4.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,3,False,4.13,0.434,0.4434,0.4122,-0.0046,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,128,,,
179b8654e93bf924:rebounds:4.5:under,179b8654e93bf924,Cameron Johnson,rebounds,under,4.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,3,False,4.13,0.566,0.5566,0.5878,-0.0595,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-167,,,
b0cd7d8d9d34eeb6:rebounds:7.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,rebounds,over,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,PHX,,,,,7.5,0.521,0.5,0.57,-0.0899,0.16,LOW,,,PASS,-157,,,
b0cd7d8d9d34eeb6:rebounds:7.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,rebounds,under,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,PHX,,,,,7.5,0.479,0.5,0.43,0.0182,0.16,LOW,,,PASS,117,,,
1245618580f0afa4:rebounds:7.5:over,1245618580f0afa4,Kyle Filipowski,rebounds,over,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,7.5,0.4896,0.5,0.4653,-0.0055,0.16,LOW,,,PASS,102,,,
1245618580f0afa4:rebounds:7.5:under,1245618580f0afa4,Kyle Filipowski,rebounds,under,7.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,7.5,0.5104,0.5,0.5347,-0.0585,0.16,LOW,,,PASS,-132,,,
920b4c0f03d8363f:threes:1.5:over,920b4c0f03d8363f,Svi Mykhailiuk,threes,over,1.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,1.5,0.4812,0.5,0.4373,0.0161,0.16,LOW,,,PASS,115,,,
920b4c0f03d8363f:threes:1.5:under,920b4c0f03d8363f,Svi Mykhailiuk,threes,under,1.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,,,,,,1.5,0.5188,0.5,0.5627,-0.0796,0.16,LOW,,,PASS,-149,,,
fcc0ec5b74fbc46f:threes:1.5:over,fcc0ec5b74fbc46f,Peyton Watson,threes,over,1.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,1.5,0.468,0.5,0.3933,0.0496,0.06,LOW,,,PASS,139,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
fcc0ec5b74fbc46f:threes:1.5:under,fcc0ec5b74fbc46f,Peyton Watson,threes,under,1.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DEN,,,,,1.5,0.532,0.5,0.6067,-0.1134,0.06,LOW,,,PASS,-182,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
6528127ba219e939:threes:2.5:over,6528127ba219e939,Lauri Markkanen,threes,over,2.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,2.55,0.5195,0.5199,0.5185,-0.0321,0.06,LOW,{'pace': 1.02},fast pace,PASS,-123,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:threes:2.5:under,6528127ba219e939,Lauri Markkanen,threes,under,2.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,UTA,,,,,2.55,0.4805,0.4801,0.4815,-0.0317,0.06,LOW,{'pace': 1.02},fast pace,PASS,-105,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
83eecd7c0f1f6407:threes:2.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,threes,over,2.5,2d23d2b9708959b7c5860abd491ebf81,Denver Nuggets,Utah Jazz,2025-12-23 02:10:00+00:00,DET,,,,,2.5,0.4734,0.5,0.4112,0.0289,0.16,LOW,,,PASS,125,,,
